status,status_desc,road_name,时间,路况描述
1,双向畅通,中华北路,2023-04-15 00:39:51,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 00:39:51,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-15 00:39:51,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-15 00:39:51,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 00:39:51,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 00:39:51,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 00:39:52,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 00:39:52,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-15 00:39:52,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-15 00:39:52,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 00:39:52,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 00:39:52,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-15 00:39:52,盐务街：畅通。
1,双向畅通,花海街,2023-04-15 00:39:53,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 00:39:53,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 01:00:00,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 01:00:00,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-15 01:00:01,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-15 01:00:01,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 01:00:01,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 01:00:01,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 01:00:01,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 01:00:01,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-15 01:00:01,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-15 01:00:02,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 01:00:02,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 01:00:02,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-15 01:00:02,盐务街：畅通。
1,双向畅通,花海街,2023-04-15 01:00:02,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 01:00:02,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 01:20:10,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 01:20:10,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-15 01:20:11,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-15 01:20:11,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 01:20:11,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 01:20:11,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 01:20:11,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 01:20:11,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-15 01:20:11,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-15 01:20:12,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 01:20:12,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 01:20:12,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-15 01:20:12,盐务街：畅通。
1,双向畅通,花海街,2023-04-15 01:20:12,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 01:20:12,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 01:40:20,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 01:40:20,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-15 01:40:20,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-15 01:40:20,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 01:40:20,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 01:40:20,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 01:40:21,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 01:40:21,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-15 01:40:21,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-15 01:40:21,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 01:40:21,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 01:40:21,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-15 01:40:22,盐务街：畅通。
1,双向畅通,花海街,2023-04-15 01:40:22,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 01:40:22,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 02:00:30,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 02:00:30,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-15 02:00:30,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-15 02:00:30,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 02:00:30,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 02:00:31,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 02:00:31,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 02:00:31,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-15 02:00:31,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-15 02:00:31,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 02:00:31,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 02:00:31,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-15 02:00:32,盐务街：畅通。
1,双向畅通,花海街,2023-04-15 02:00:32,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 02:00:32,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 02:20:38,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 02:20:38,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-15 02:20:38,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-15 02:20:39,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 02:20:39,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 02:20:39,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 02:20:39,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 02:20:39,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-15 02:20:39,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-15 02:20:39,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 02:20:39,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 02:20:40,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-15 02:20:40,盐务街：畅通。
1,双向畅通,花海街,2023-04-15 02:20:40,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 02:20:40,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 11:40:03,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 11:40:03,八鸽岩路：畅通。
3,自东向西拥堵；自西向东畅通,北京路,2023-04-15 11:40:03,"北京路：自东向西拥堵；自西向东畅通；东向南,从沙河桥到浣纱桥严重拥堵。"
1,自西向东畅通,北京路辅路,2023-04-15 11:40:03,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 11:40:04,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 11:40:04,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 11:40:04,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 11:40:04,市北巷：双向畅通。
2,自北向南拥堵；自南向北缓行,市北路,2023-04-15 11:40:04,"市北路：自北向南拥堵；自南向北缓行；南向北,从盐务街到市北巷行驶缓慢。"
1,自南向北畅通,庆丰路,2023-04-15 11:40:05,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 11:40:05,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 11:40:05,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-15 11:40:05,盐务街：拥堵。
1,双向畅通,花海街,2023-04-15 11:40:05,花海街：双向畅通。
2,自东向西拥堵；自西向东畅通,金仓路,2023-04-15 11:40:06,金仓路：自东向西拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-04-15 12:00:14,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-15 12:00:14,"八鸽岩路：畅通；南向北,从北新区路到安云路拥堵。"
3,自东向西拥堵；自西向东轻微拥堵,北京路,2023-04-15 12:00:14,"北京路：自东向西拥堵；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；东向南,从神奇大桥到浣纱桥严重拥堵。"
1,自西向东畅通,北京路辅路,2023-04-15 12:00:15,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 12:00:15,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 12:00:15,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 12:00:15,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 12:00:15,市北巷：双向畅通。
2,自北向南拥堵；自南向北缓行,市北路,2023-04-15 12:00:15,市北路：自北向南拥堵；自南向北缓行。
1,自南向北畅通,庆丰路,2023-04-15 12:00:15,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 12:00:16,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 12:00:16,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-15 12:00:16,盐务街：拥堵。
1,双向畅通,花海街,2023-04-15 12:00:16,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 12:00:16,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-15 12:20:26,中华北路：双向畅通。
2,轻微拥堵,八鸽岩路,2023-04-15 12:20:26,八鸽岩路：轻微拥堵。
2,自东向西拥堵；自西向东畅通,北京路,2023-04-15 12:20:26,"北京路：自东向西拥堵；自西向东畅通；东向南,从瑞金北路到北京西路严重拥堵；西向东,从沙河桥到神奇大桥行驶缓慢。"
2,自西向东轻微拥堵,北京路辅路,2023-04-15 12:20:26,北京路辅路：自西向东轻微拥堵。
1,双向畅通,吉祥路,2023-04-15 12:20:26,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 12:20:26,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-04-15 12:20:27,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-04-15 12:20:27,市北巷：双向畅通。
3,自北向南严重拥堵；自南向北缓行,市北路,2023-04-15 12:20:27,市北路：自北向南严重拥堵；自南向北缓行。
1,自南向北畅通,庆丰路,2023-04-15 12:20:27,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 12:20:27,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 12:20:28,测绘巷：双向畅通。
4,严重拥堵,盐务街,2023-04-15 12:20:28,盐务街：严重拥堵。
1,双向畅通,花海街,2023-04-15 12:20:28,花海街：双向畅通。
3,自东向西严重拥堵；自西向东畅通,金仓路,2023-04-15 12:20:28,金仓路：自东向西严重拥堵；自西向东畅通。
1,自北向南缓行；自南向北畅通,中华北路,2023-04-15 12:40:37,中华北路：自北向南缓行；自南向北畅通。
1,畅通,八鸽岩路,2023-04-15 12:40:37,"八鸽岩路：畅通；南向北,从北新区路到安云路拥堵。"
2,自东向西轻微拥堵；自西向东畅通,北京路,2023-04-15 12:40:37,"北京路：自东向西轻微拥堵；自西向东畅通；东向南,从贵州省文物博物馆学会到北京西路严重拥堵。"
1,自西向东畅通,北京路辅路,2023-04-15 12:40:37,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 12:40:38,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 12:40:38,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 12:40:38,"宅吉路：双向畅通；东向南,从麻冲路到永安寺街行驶缓慢。"
1,双向畅通,市北巷,2023-04-15 12:40:38,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-04-15 12:40:38,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-04-15 12:40:39,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 12:40:39,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 12:40:39,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-15 12:40:39,"盐务街：拥堵；北向南,从市北路到沙河桥严重拥堵。"
1,双向畅通,花海街,2023-04-15 12:40:39,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 12:40:40,金仓路：双向畅通。
1,自北向南轻微拥堵；自南向北畅通,中华北路,2023-04-15 13:00:48,中华北路：自北向南轻微拥堵；自南向北畅通。
3,拥堵,八鸽岩路,2023-04-15 13:00:48,八鸽岩路：拥堵。
2,自东向西拥堵；自西向东轻微拥堵,北京路,2023-04-15 13:00:49,"北京路：自东向西拥堵；自西向东轻微拥堵；东向南,从瑞金北路到北京西路严重拥堵；西向东,北京路附近拥堵。"
1,自西向东畅通,北京路辅路,2023-04-15 13:00:49,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 13:00:49,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 13:00:49,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-04-15 13:00:49,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-04-15 13:00:49,市北巷：双向畅通。
3,自北向南严重拥堵；自南向北拥堵,市北路,2023-04-15 13:00:50,"市北路：自北向南严重拥堵；自南向北拥堵；南向北,从盐务街到市北巷拥堵。"
1,自南向北畅通,庆丰路,2023-04-15 13:00:50,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 13:00:50,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 13:00:50,测绘巷：双向畅通。
4,严重拥堵,盐务街,2023-04-15 13:00:50,"盐务街：严重拥堵；南向北,从沙河桥到金仓路严重拥堵；北向南,从市北路到沙河桥严重拥堵。"
1,双向畅通,花海街,2023-04-15 13:00:51,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 13:00:51,金仓路：双向畅通。
3,自北向南拥堵；自南向北畅通,中华北路,2023-04-15 13:20:59,中华北路：自北向南拥堵；自南向北畅通。
3,拥堵,八鸽岩路,2023-04-15 13:20:59,八鸽岩路：拥堵。
2,自东向西拥堵；自西向东轻微拥堵,北京路,2023-04-15 13:21:01,"北京路：自东向西拥堵；自西向东轻微拥堵；东向南,从贵州省文物博物馆学会到北京西路严重拥堵；东向西,从瑞金北路到北新区路拥堵；西向东,北京路附近拥堵。"
1,自西向东畅通,北京路辅路,2023-04-15 13:21:01,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 13:21:01,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 13:21:02,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 13:21:03,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 13:21:03,市北巷：双向畅通。
4,自北向南严重拥堵；自南向北畅通,市北路,2023-04-15 13:21:05,市北路：自北向南严重拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-04-15 13:21:05,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 13:21:05,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 13:21:06,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-15 13:21:06,盐务街：拥堵。
1,双向畅通,花海街,2023-04-15 13:21:06,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 13:21:07,金仓路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,中华北路,2023-04-15 18:57:01,"中华北路：自北向南轻微拥堵；自南向北畅通；北向南,从沙河桥到化龙桥拥堵。"
1,畅通,八鸽岩路,2023-04-15 18:57:01,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-15 18:57:01,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,自西向东畅通,北京路辅路,2023-04-15 18:57:02,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-15 18:57:02,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-15 18:57:02,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-15 18:57:02,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-15 18:57:02,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-04-15 18:57:02,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-04-15 18:57:02,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-15 18:57:02,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-15 18:57:03,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-04-15 18:57:03,"盐务街：轻微拥堵；南向北,从沙河桥到金仓路严重拥堵。"
1,双向畅通,花海街,2023-04-15 18:57:03,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-15 18:57:03,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 19:43:30,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 19:43:31,八鸽岩路：畅通。
4,自东向西畅通；自西向东严重拥堵,北京路,2023-04-16 19:43:31,"北京路：自东向西畅通；自西向东严重拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 19:43:31,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 19:43:31,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 19:43:31,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-16 19:43:31,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-16 19:43:32,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-16 19:43:32,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-16 19:43:33,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 19:43:33,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 19:43:34,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-16 19:43:34,盐务街：畅通。
1,双向畅通,花海街,2023-04-16 19:43:34,花海街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,金仓路,2023-04-16 19:43:34,金仓路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-04-16 20:03:43,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 20:03:43,八鸽岩路：畅通。
3,自东向西畅通；自西向东严重拥堵,北京路,2023-04-16 20:03:43,"北京路：自东向西畅通；自西向东严重拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥严重拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 20:03:43,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 20:03:43,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 20:03:43,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-16 20:03:44,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-16 20:03:44,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-16 20:03:44,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-16 20:03:44,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 20:03:44,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 20:03:44,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-16 20:03:44,盐务街：拥堵。
1,双向畅通,花海街,2023-04-16 20:03:45,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-16 20:03:45,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 20:23:54,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 20:23:54,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-16 20:23:54,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 20:23:54,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 20:23:55,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 20:23:55,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-04-16 20:23:55,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-04-16 20:23:55,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-16 20:23:55,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-16 20:23:55,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 20:23:56,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 20:23:56,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-16 20:23:56,盐务街：拥堵。
1,双向畅通,花海街,2023-04-16 20:23:56,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-16 20:23:56,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 20:44:05,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 20:44:05,八鸽岩路：畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-16 20:44:05,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,北京路附近拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 20:44:05,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 20:44:06,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 20:44:06,太乙巷：自西向东畅通。
2,自北向南拥堵；自南向北畅通,宅吉路,2023-04-16 20:44:06,宅吉路：自北向南拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-04-16 20:44:06,市北巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,市北路,2023-04-16 20:44:06,市北路：自北向南畅通；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-04-16 20:44:06,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 20:44:06,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 20:44:07,测绘巷：双向畅通。
3,拥堵,盐务街,2023-04-16 20:44:07,盐务街：拥堵。
1,双向畅通,花海街,2023-04-16 20:44:07,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-16 20:44:07,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 21:04:14,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 21:04:15,八鸽岩路：畅通。
3,自东向西畅通；自西向东严重拥堵,北京路,2023-04-16 21:04:15,"北京路：自东向西畅通；自西向东严重拥堵；西向东,从贵州省文物博物馆学会到沙河桥拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 21:04:15,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 21:04:15,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 21:04:15,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-16 21:04:15,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-16 21:04:15,市北巷：双向畅通。
3,自北向南严重拥堵；自南向北轻微拥堵,市北路,2023-04-16 21:04:15,市北路：自北向南严重拥堵；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-04-16 21:04:16,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 21:04:16,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 21:04:16,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-04-16 21:04:16,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-04-16 21:04:16,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-16 21:04:16,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 21:24:25,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 21:24:25,八鸽岩路：畅通。
4,自东向西畅通；自西向东严重拥堵,北京路,2023-04-16 21:24:25,"北京路：自东向西畅通；自西向东严重拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥严重拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 21:24:25,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 21:24:25,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 21:24:26,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-16 21:24:26,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-16 21:24:26,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-04-16 21:24:26,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-04-16 21:24:26,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 21:24:26,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 21:24:27,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-04-16 21:24:27,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-04-16 21:24:27,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-16 21:24:27,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 21:44:35,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 21:44:35,八鸽岩路：畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-04-16 21:44:35,"北京路：自东向西畅通；自西向东拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥拥堵。"
1,自西向东畅通,北京路辅路,2023-04-16 21:44:35,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 21:44:35,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 21:44:36,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-16 21:44:36,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-16 21:44:36,市北巷：双向畅通。
4,自北向南严重拥堵；自南向北拥堵,市北路,2023-04-16 21:44:36,"市北路：自北向南严重拥堵；自南向北拥堵；南向北,从中华北路到市北巷拥堵。"
1,自南向北畅通,庆丰路,2023-04-16 21:44:36,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-16 21:44:36,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-16 21:44:37,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-16 21:44:37,盐务街：畅通。
1,双向畅通,花海街,2023-04-16 21:44:37,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-16 21:44:37,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-16 22:04:45,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-16 22:04:45,八鸽岩路：畅通。
1,自东向西畅通；自西向东轻微拥堵,北京路,2023-04-16 22:04:45,北京路：自东向西畅通；自西向东轻微拥堵。
1,自西向东畅通,北京路辅路,2023-04-16 22:04:45,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-16 22:04:46,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-16 22:04:46,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-16 22:04:46,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-16 22:04:46,市北巷：双向畅通。
